date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2022-04-06T00:00:00.000Z,598.1300740125,610.7596952786,589.8281520154,600.4420016573,1110652
2022-04-07T00:00:00.000Z,596.6397404895,603.8716794444,585.4144719663,597.375353831,713506
2022-04-08T00:00:00.000Z,593.6686268633,594.6144154453,582.7586212009,583.6470892627,840958
2022-04-11T00:00:00.000Z,579.930808875,583.3604866621,570.4633696355,571.0461282567,859587
2022-04-12T00:00:00.000Z,585.6915211469,594.7003962255,565.5624651654,567.4731491694,1067881
2022-04-13T00:00:00.000Z,574.552233404,589.6466370351,569.7850768141,585.3953651263,934257
2022-04-14T00:00:00.000Z,587.0767670498,588.9778976337,569.3838331733,571.170322717,814154
2022-04-18T00:00:00.000Z,570.3869422754,586.4462413285,569.1641045129,578.5360095522,576951
2022-04-19T00:00:00.000Z,570.8455064363,591.4665635488,569.3838331733,589.5893165149,1230779
2022-04-20T00:00:00.000Z,621.6983612011,623.4084233846,600.9005658182,605.6008484679,1855326
2022-04-21T00:00:00.000Z,616.2529117899,619.8354442973,590.1529682961,592.2929343805,940668
2022-04-22T00:00:00.000Z,587.6117585709,593.1384120523,580.3416059359,580.4753538162,1093400
2022-04-25T00:00:00.000Z,566.2598648269,573.5777845619,557.604466289,573.0332396208,2074708
2022-04-26T00:00:00.000Z,559.0183724519,561.2443193165,534.8959869022,535.4023181633,1794472
2022-04-27T00:00:00.000Z,527.4347658669,542.037168367,519.7060490709,532.0108540563,1904378
2022-04-28T00:00:00.000Z,549.2738840319,568.8631717822,539.3860943115,564.1676658426,1516807
2022-04-29T00:00:00.000Z,550.7068970348,562.6009049593,537.3416624273,538.5931604499,1225253
2022-05-02T00:00:00.000Z,533.78779018,545.9970609651,528.8200117697,545.5862639043,1146662
2022-05-03T00:00:00.000Z,545.3001510571,553.7785131819,541.8260435348,549.1976955072,825313
2022-05-04T00:00:00.000Z,557.2814914038,571.8804418504,543.404308448,570.3310476368,1111980
2022-05-05T00:00:00.000Z,560.3995269639,562.5648294362,537.0816252289,542.9327536874,1231836
2022-05-06T00:00:00.000Z,534.2522966651,540.536485618,524.5324944561,530.2585165495,1214677
2022-05-09T00:00:00.000Z,510.2511217055,515.6306954033,491.1483421165,493.3617624215,1714683
2022-05-10T00:00:00.000Z,509.2791414846,510.4435930363,493.0441847256,503.6686021897,1232934
2022-05-11T00:00:00.000Z,511.2808433256,523.7000559501,500.8777678921,501.6765239152,1302772
2022-05-12T00:00:00.000Z,495.3249699964,509.1347879864,490.3688332265,502.6966219688,1134832
2022-05-13T00:00:00.000Z,520.211513078,530.5424117625,517.9499749403,527.6794007158,946832
