,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2011-01-20,19.49704401859025,19.69316878772885,19.45089714973853,19.641254425048828,22645184,-0.22319389514289512,-0.010590157831309295,31.851826451584415,-153.226169575446,25.198405052568486
2011-01-21,19.716238896956963,19.739311173104767,19.54318644851283,19.554723739624023,21779850,-0.26835342995694234,-0.062142812256435906,30.615901335025,-123.85885712476735,26.221725338445577
2011-01-24,19.60664213258365,19.60664213258365,19.47973882242212,19.49704360961914,20575908,-0.30527793706285067,-0.11076983721771887,30.071167677071998,-112.69790186058457,27.108602919539056
2011-01-25,19.47974030016385,19.525887171548327,19.202859071857063,19.24323844909668,34185760,-0.3509750088591552,-0.15881087154600615,23.99996319641447,-114.21269131139019,27.87723015648674
2011-01-26,19.272072664459795,19.45666123872381,19.139400743712333,19.150938034057617,27418195,-0.39014083885812667,-0.20507686500843025,20.52632342234952,-105.5222786824392,28.543373761841398
2011-01-27,19.237472764109164,19.283619642599348,19.17402109444461,19.17978858947754,16217695,-0.41407879994794783,-0.24687725199633379,13.714784529913786,-96.39160391676893,30.00442702818235
2011-01-28,19.31822105566188,19.341294485149685,19.035572409214264,19.0759506225586,16927191,-0.43639813662498383,-0.2847814289220638,8.365948489924904,-91.21413388220788,28.303573372270908
2011-01-31,19.202856773400857,19.208625419892847,19.07595346880188,19.13363647460937,14836431,-0.44430987788499365,-0.31668711871464983,10.412844751872086,-84.02353237632256,28.08908475176936
2011-02-01,19.231701141199306,19.63548568901045,18.97789334876333,19.61241340637207,22434012,-0.4072521435419958,-0.334800123680119,23.98608102954195,-57.26605005742573,30.616261207501918
2011-02-02,19.55473185371478,19.62972081794177,19.381681639539327,19.50858497619629,14453492,-0.38185986583951603,-0.34421207211199845,20.531282224149393,-45.27143067293793,27.87801792244616
2011-02-03,19.0297997863591,19.087482771504224,18.75291869037354,18.97788429260254,42170367,-0.39994904905628204,-0.3553594675008552,28.224009293629322,-88.22842165589861,25.5048737420645
2011-02-04,18.97212219238281,19.10479298061298,18.90866939174408,18.97212219238281,26485894,-0.4100233168469849,-0.36629223737008115,31.694314401816783,-81.5955216965501,25.442184912714808
2011-02-07,19.00096894742375,19.052884471863976,18.885601755910887,19.035579681396484,15175354,-0.4081814954300995,-0.37467008898208487,37.243769999030306,-82.14139541726801,25.387854593945075
2011-02-08,19.122103922230632,19.208629023693906,19.06442090560101,19.19132423400879,12437874,-0.3896627651038642,-0.37766862420644076,41.208878553488034,-64.11763935218153,27.366767465097443
2011-02-09,19.168247675563965,19.202857249298685,18.9894288541804,19.08749008178711,14831610,-0.3789962533149094,-0.3779341500281345,36.95671706698193,-71.4837500126441,29.08182528676283
2011-02-10,19.104796688822542,19.11633398319164,18.972125874841183,19.058650970458984,11355394,-0.36862080990170654,-0.37607148200284896,37.989154980701144,-78.37979106574046,30.568208732206163
2011-02-11,19.018267625357737,19.11056019027165,18.9548148294883,19.0759506225586,11196832,-0.35491106506686876,-0.37183939861565296,39.601220116472696,-74.23379928230175,31.856407718257053
2011-02-14,19.018275605536232,19.04711653971984,18.891371113584803,18.93174934387207,13018990,-0.35162847735568903,-0.3677972143636602,41.867631270205216,-95.94753625752104,32.97284683950115
2011-02-15,18.92021452553093,18.931750669404533,18.833688257808515,18.914445877075195,17764858,-0.3464298207753913,-0.36352373564600643,43.57400954025588,-107.78557394047874,33.94042741124604
2011-02-16,18.88559820695279,19.1451746273369,18.85098863252159,19.01250267028809,14758146,-0.330586686722274,-0.35693632586125995,45.61924722138432,-66.65300196335282,30.846057620215063
2011-02-17,19.012499567518766,19.122098072714863,18.86252169469266,19.0932559967041,11475600,-0.3079647444113185,-0.34714200957127167,50.45872580098774,-54.37034811200845,27.837124139155083
2011-02-18,19.070185566152222,19.15671065475716,18.92020882277283,18.949050903320312,17840418,-0.2982349709115688,-0.33736060183933114,45.321648734985104,-56.798715615503454,24.65856029617278
2011-02-22,18.891370964432166,18.92021305142584,18.608721048577305,18.654869079589844,18610174,-0.31068073577873534,-0.332024628627212,23.225548391226056,-174.84160308465619,21.90380496558812
2011-02-23,18.75869355865302,18.81060791659692,18.481812370802427,18.51065444946289,17581458,-0.32839547093232824,-0.3312987970882353,22.712579366197275,-209.4361053558114,19.51635034574808
2011-02-24,18.504891510774296,18.55103838964961,18.37221836922941,18.476049423217773,14612159,-0.3412926533208527,-0.33329756833475876,31.168836745912074,-229.673170582081,17.44722300855338
2011-02-25,18.49335134671062,18.60871852600853,18.45874176944006,18.568340301513672,9403180,-0.3401456731250576,-0.3346671892928186,35.772180687619766,-166.05007034663493,18.618740294079803
2011-02-28,18.574110098310143,18.810611965730004,18.568341450728813,18.787538528442383,17470894,-0.31788483950583313,-0.3313107193354215,42.12431762658208,-86.69677928371402,19.103020520080072
